1701/2940 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.81
1702/2940 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.68
1703/2940 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.68
1704/2940 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.92
1705/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
1706/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.73
1707/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.9
1708/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.67
1709/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.98
1710/2940 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.84
1711/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.78
1712/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.75
1713/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.81
1714/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.7
1715/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.96000000000001
1716/2940 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.8
1717/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.75
1718/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.62
1719/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.77
1720/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.87
1721/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.93
1722/2940 w = distance, k = 1, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.94000000000001
1723/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.74000000000001
1724/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.57000000000001
1725/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.68
1726/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.87
1727/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.62
1728/2940 w = distance, k = 1, l1 = 10, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.72000000000001
1729/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.74000000000001
1730/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.39
1731/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.79
1732/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.91000000000001
1733/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.73
1734/2940 w = distance, k = 1, l1 = 10, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.69
1735/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.74000000000001
1736/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.51
1737/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.52000000000001
1738/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.88
1739/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.43
1740/2940 w = distance, k = 1, l1 = 10, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.64
1741/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.74000000000001
1742/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.62
1743/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.74000000000001
1744/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.63000000000001
1745/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.82000000000001
1746/2940 w = distance, k = 1, l1 = 10, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.76
1747/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.73
1748/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.57000000000001
1749/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.74000000000001
1750/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.56
1751/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.82000000000001
1752/2940 w = distance, k = 1, l1 = 10, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.78
1753/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.73
1754/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.4
1755/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.57000000000001
1756/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.7
1757/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.6
1758/2940 w = distance, k = 1, l1 = 10, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.77
1759/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.69
1760/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.37
1761/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.64
1762/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.96000000000001
1763/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.68
1764/2940 w = distance, k = 1, l1 = 10, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.97
1765/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 4.300000000000001
1766/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 4.19
1767/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 4.22
1768/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 4.210000000000001
1769/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 4.11
1770/2940 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 4.210000000000001
1771/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 81.48
1772/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.16
1773/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 81.92
1774/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.41000000000001
1775/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.82000000000001
1776/2940 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.02000000000001
1777/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 81.60000000000001
1778/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.17000000000002
1779/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 82.05
1780/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.62
1781/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.97
1782/2940 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.10000000000001
1783/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 81.86
1784/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.33
1785/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 82.17
1786/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.55
1787/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.06
1788/2940 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.2
1789/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 81.9
1790/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.33
1791/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 82.25
1792/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.80000000000001
1793/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.08000000000001
1794/2940 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.25
1795/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 82.03
1796/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.80000000000001
1797/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 82.27
1798/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.97
1799/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.13000000000001
1800/2940 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.31
1801/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 82.23
1802/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 81.74
1803/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 82.37
1804/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.94
1805/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.45
1806/2940 w = distance, k = 3, l1 = 0, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.61000000000001
1807/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1808/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.59
1809/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.73
1810/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.28999999999999
1811/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.43
1812/2940 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.49
1813/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.82000000000001
1814/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.37
1815/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.86
1816/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.34
1817/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.43
1818/2940 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.46000000000001
1819/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.89
1820/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.69
1821/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.76
1822/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.28
1823/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.46000000000001
1824/2940 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.41000000000001
1825/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.88
1826/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.58
1827/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.80000000000001
1828/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.23
1829/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.57000000000001
1830/2940 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.67
1831/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.87
1832/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.54
1833/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.07000000000001
1834/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.22000000000001
1835/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.46000000000001
1836/2940 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.7
1837/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1838/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.53
1839/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.11000000000001
1840/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.33000000000001
1841/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.39
1842/2940 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.47
1843/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
1844/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.68
1845/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.94
1846/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.38
1847/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.51
1848/2940 w = distance, k = 3, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.49
1849/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.67
1850/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.39
1851/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.72000000000001
1852/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.75
1853/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.07000000000001
1854/2940 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.12
1855/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
1856/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.43
1857/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.71000000000001
1858/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.92
1859/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.11000000000001
1860/2940 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.08
1861/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.63000000000001
1862/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.4
1863/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.45
1864/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.77
1865/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.91000000000001
1866/2940 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.96000000000001
1867/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
1868/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.24000000000001
1869/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.54
1870/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.91000000000001
1871/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.96000000000001
1872/2940 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.17
1873/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
1874/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.32000000000001
1875/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.57000000000001
1876/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.77
1877/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.04
1878/2940 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.04
1879/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.65
1880/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.02000000000001
1881/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.44
1882/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.72000000000001
1883/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.03
1884/2940 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.07000000000001
1885/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
1886/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.49
1887/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.53
1888/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.77
1889/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.95
1890/2940 w = distance, k = 3, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.09
1891/2940 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.32000000000001
1892/2940 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.17
1893/2940 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.2
1894/2940 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.4
