1068/1800 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.82000000000001
1069/1800 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.9
1070/1800 w = distance, k = 1, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.87
1071/1800 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.69
1072/1800 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.94000000000001
1073/1800 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.61000000000001
1074/1800 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.88
1075/1800 w = distance, k = 1, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.74000000000001
1076/1800 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.84
1077/1800 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.58
1078/1800 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 87.04
1079/1800 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.97
1080/1800 w = distance, k = 1, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.97
1081/1800 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 4.45
1082/1800 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 3.9600000000000004
1083/1800 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 4.07
1084/1800 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 4.0
1085/1800 w = distance, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 3.85
1086/1800 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.5
1087/1800 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.59
1088/1800 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 82.86
1089/1800 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.14
1090/1800 w = distance, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.07
1091/1800 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.48
1092/1800 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.86
1093/1800 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.24000000000001
1094/1800 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.24000000000001
1095/1800 w = distance, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.34
1096/1800 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.79
1097/1800 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.0
1098/1800 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 82.96
1099/1800 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.4
1100/1800 w = distance, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.21000000000001
1101/1800 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.71000000000001
1102/1800 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.09
1103/1800 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.27
1104/1800 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.33
1105/1800 w = distance, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.49000000000001
1106/1800 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.83
1107/1800 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.46000000000001
1108/1800 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.49000000000001
1109/1800 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.28
1110/1800 w = distance, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.71000000000001
1111/1800 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.16
1112/1800 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.53
1113/1800 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.39
1114/1800 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.65
1115/1800 w = distance, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.63000000000001
1116/1800 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.06
1117/1800 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.71000000000001
1118/1800 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.47
1119/1800 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.68
1120/1800 w = distance, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.59
1121/1800 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.16
1122/1800 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.37
1123/1800 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.59
1124/1800 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.68
1125/1800 w = distance, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.61000000000001
1126/1800 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.23
1127/1800 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.32000000000001
1128/1800 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.62
1129/1800 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.56
1130/1800 w = distance, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.73
1131/1800 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.09
1132/1800 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.52000000000001
1133/1800 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.69
1134/1800 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.76
1135/1800 w = distance, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.58
1136/1800 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.30000000000001
1137/1800 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.55
1138/1800 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.48
1139/1800 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.71000000000001
1140/1800 w = distance, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.49
1141/1800 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.86
1142/1800 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.92
1143/1800 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.02000000000001
1144/1800 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.93
1145/1800 w = distance, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.02000000000001
1146/1800 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.93
1147/1800 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.02000000000001
1148/1800 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.18
1149/1800 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.01
1150/1800 w = distance, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.92
1151/1800 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.65
1152/1800 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.93
1153/1800 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.04
1154/1800 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.94000000000001
1155/1800 w = distance, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.07000000000001
1156/1800 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.72000000000001
1157/1800 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.93
1158/1800 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.18
1159/1800 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.09
1160/1800 w = distance, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.2
1161/1800 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.91000000000001
1162/1800 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.89
1163/1800 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.04
1164/1800 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.19
1165/1800 w = distance, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.82000000000001
1166/1800 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.81
1167/1800 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.02000000000001
1168/1800 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.01
1169/1800 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.14
1170/1800 w = distance, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.02000000000001
1171/1800 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.38
1172/1800 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.48
1173/1800 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.73
1174/1800 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.68
1175/1800 w = distance, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.41000000000001
1176/1800 w = distance, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.4
1177/1800 w = distance, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
1178/1800 w = distance, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.28
1179/1800 w = distance, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.46000000000001
1180/1800 w = distance, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.52000000000001
1181/1800 w = distance, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.42
1182/1800 w = distance, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.46000000000001
1183/1800 w = distance, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.59
1184/1800 w = distance, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.41000000000001
1185/1800 w = distance, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.4
1186/1800 w = distance, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.41000000000001
1187/1800 w = distance, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.43
1188/1800 w = distance, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.32000000000001
1189/1800 w = distance, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.49
1190/1800 w = distance, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.67
1191/1800 w = distance, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.38
1192/1800 w = distance, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.56
1193/1800 w = distance, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.53
1194/1800 w = distance, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.36
1195/1800 w = distance, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.5
1196/1800 w = distance, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.34
1197/1800 w = distance, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.51
1198/1800 w = distance, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.54
1199/1800 w = distance, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.51
1200/1800 w = distance, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.5
1201/1800 w = distance, k = 3, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.4
1202/1800 w = distance, k = 3, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.61000000000001
1203/1800 w = distance, k = 3, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.7
1204/1800 w = distance, k = 3, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.47
1205/1800 w = distance, k = 3, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.69
1206/1800 w = distance, k = 3, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.43
1207/1800 w = distance, k = 3, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.23
1208/1800 w = distance, k = 3, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.82000000000001
1209/1800 w = distance, k = 3, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.59
1210/1800 w = distance, k = 3, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.75
1211/1800 w = distance, k = 3, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.44000000000001
1212/1800 w = distance, k = 3, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.77
1213/1800 w = distance, k = 3, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.7
1214/1800 w = distance, k = 3, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.54
1215/1800 w = distance, k = 3, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.3
1216/1800 w = distance, k = 3, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.5
1217/1800 w = distance, k = 3, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.65
1218/1800 w = distance, k = 3, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.72000000000001
1219/1800 w = distance, k = 3, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.53
1220/1800 w = distance, k = 3, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.33000000000001
1221/1800 w = distance, k = 3, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.33000000000001
1222/1800 w = distance, k = 3, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.67
1223/1800 w = distance, k = 3, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.52000000000001
1224/1800 w = distance, k = 3, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.53
1225/1800 w = distance, k = 3, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.52000000000001
1226/1800 w = distance, k = 3, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.59
1227/1800 w = distance, k = 3, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.59
1228/1800 w = distance, k = 3, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.56
1229/1800 w = distance, k = 3, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.69
1230/1800 w = distance, k = 3, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.39
1231/1800 w = distance, k = 3, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.75
1232/1800 w = distance, k = 3, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.76
1233/1800 w = distance, k = 3, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.92
1234/1800 w = distance, k = 3, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.47
1235/1800 w = distance, k = 3, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.45
1236/1800 w = distance, k = 3, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.8
1237/1800 w = distance, k = 3, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.77
1238/1800 w = distance, k = 3, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.85000000000001
1239/1800 w = distance, k = 3, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.68
1240/1800 w = distance, k = 3, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.92
1241/1800 w = distance, k = 3, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.54
1242/1800 w = distance, k = 3, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.72000000000001
1243/1800 w = distance, k = 3, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.84
1244/1800 w = distance, k = 3, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.76
1245/1800 w = distance, k = 3, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.72000000000001
1246/1800 w = distance, k = 3, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.71000000000001
1247/1800 w = distance, k = 3, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.69
1248/1800 w = distance, k = 3, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.63000000000001
1249/1800 w = distance, k = 3, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.54
1250/1800 w = distance, k = 3, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.77
1251/1800 w = distance, k = 3, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.73
1252/1800 w = distance, k = 3, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.86
1253/1800 w = distance, k = 3, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.74000000000001
1254/1800 w = distance, k = 3, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.85000000000001
1255/1800 w = distance, k = 3, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.78
1256/1800 w = distance, k = 3, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.46000000000001
1257/1800 w = distance, k = 3, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.81
1258/1800 w = distance, k = 3, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.62
1259/1800 w = distance, k = 3, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.85000000000001
